,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
564,D070504,3.0,3.0,0.0,29.0,1.0986122886681098,1.0986122886681098,0.0,3.367295829986474,43.44850408590814
562,I064408,3.0,3.0,0.0,29.0,1.0986122886681098,1.0986122886681098,0.0,3.367295829986474,43.44850408590814
565,D028040,3.0,3.0,0.0,28.0,1.0986122886681098,1.0986122886681098,0.0,3.332204510175204,43.395360009196445
566,I802327,3.0,3.0,0.0,28.0,1.0986122886681098,1.0986122886681098,0.0,3.332204510175204,43.395360009196445
567,D050808,3.0,3.0,0.0,28.0,1.0986122886681098,1.0986122886681098,0.0,3.332204510175204,43.395360009196445
568,I006139,3.0,3.0,0.0,28.0,1.0986122886681098,1.0986122886681098,0.0,3.332204510175204,43.395360009196445
569,D067962,3.0,3.0,0.0,27.0,1.0986122886681098,1.0986122886681098,0.0,3.295836866004329,43.34021423811059
570,I336888,3.0,3.0,0.0,27.0,1.0986122886681098,1.0986122886681098,0.0,3.295836866004329,43.34021423811059
571,D029469,3.0,3.0,0.0,26.0,1.0986122886681098,1.0986122886681098,0.0,3.258096538021482,43.28291272162315
572,I850724,3.0,3.0,0.0,26.0,1.0986122886681098,1.0986122886681098,0.0,3.258096538021482,43.28291272162315
484,I052945,3.0,3.0,1.0,26.0,1.0986122886681098,1.0986122886681098,0.0,3.258096538021482,43.28291272162315
574,D067920,3.0,3.0,0.0,25.0,1.0986122886681098,1.0986122886681098,0.0,3.2188758248682006,43.22328302836852
575,I031956,3.0,3.0,0.0,25.0,1.0986122886681098,1.0986122886681098,0.0,3.2188758248682006,43.22328302836852
573,I059651,3.0,3.0,0.0,25.0,1.0986122886681098,1.0986122886681098,0.0,3.2188758248682006,43.22328302836852
577,I049622,3.0,3.0,0.0,24.0,1.0986122886681098,1.0986122886681098,0.0,3.1780538303479458,43.161131311567175
576,I835092,3.0,3.0,0.0,24.0,1.0986122886681098,1.0986122886681098,0.0,3.1780538303479458,43.161131311567175
668,I055633,2.0,2.0,2.0,343.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.8377304471659395,43.14790426371473
485,I812348,3.0,3.0,1.0,22.0,1.0986122886681098,1.0986122886681098,0.0,3.091042453358316,43.02835639263261
578,I028982,3.0,3.0,0.0,22.0,1.0986122886681098,1.0986122886681098,0.0,3.091042453358316,43.02835639263261
580,I800471,3.0,3.0,0.0,21.0,1.0986122886681098,1.0986122886681098,0.0,3.044522437723423,42.95720086481518
579,I828519,3.0,3.0,0.0,21.0,1.0986122886681098,1.0986122886681098,0.0,3.044522437723423,42.95720086481518
581,I335207,3.0,3.0,0.0,21.0,1.0986122886681098,1.0986122886681098,0.0,3.044522437723423,42.95720086481518
582,I328184,3.0,3.0,0.0,21.0,1.0986122886681098,1.0986122886681098,0.0,3.044522437723423,42.95720086481518
583,D057877,3.0,3.0,0.0,21.0,1.0986122886681098,1.0986122886681098,0.0,3.044522437723423,42.95720086481518
584,I068690,3.0,3.0,0.0,21.0,1.0986122886681098,1.0986122886681098,0.0,3.044522437723423,42.95720086481518
585,I069258,3.0,3.0,0.0,21.0,1.0986122886681098,1.0986122886681098,0.0,3.044522437723423,42.95720086481518
662,I059699,2.0,2.0,3.0,129.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,4.859812404361672,42.89264828437058
586,I301752,3.0,3.0,0.0,20.0,1.0986122886681098,1.0986122886681098,0.0,2.995732273553991,42.88244613793694
587,I808300,3.0,3.0,0.0,20.0,1.0986122886681098,1.0986122886681098,0.0,2.995732273553991,42.88244613793694
418,I017344,4.0,0.0,0.0,288.0,1.3862943611198906,0.0,0.0,5.662960480135946,42.880715523858875
690,D026209,2.0,2.0,1.0,1145.0,0.6931471805599453,0.6931471805599453,0.0,7.0431599159883405,42.87136753881212
989,I039198,1.0,5.0,8.0,29.0,0.0,1.6094379124341003,2.0794415416798357,3.367295829986474,42.8549498911324
590,I821037,3.0,3.0,0.0,19.0,1.0986122886681098,1.0986122886681098,0.0,2.9444389791664403,42.80371542077595
589,I852543,3.0,3.0,0.0,19.0,1.0986122886681098,1.0986122886681098,0.0,2.9444389791664403,42.80371542077595
588,D021391,3.0,3.0,0.0,19.0,1.0986122886681098,1.0986122886681098,0.0,2.9444389791664403,42.80371542077595
669,I062039,2.0,2.0,2.0,273.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.60947179518496,42.79860852244089
670,D042619,2.0,2.0,2.0,272.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.605802066295998,42.79296958534874
1006,D022933,1.0,3.0,9.0,168.0,0.0,1.0986122886681098,2.1972245773362196,5.123963979403259,42.77651449135493
655,I837280,2.0,2.0,4.0,67.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,4.204692619390966,42.770197037453094
591,I330183,3.0,3.0,0.0,18.0,1.0986122886681098,1.0986122886681098,0.0,2.8903717578961645,42.72056989211001
592,I312264,3.0,3.0,0.0,18.0,1.0986122886681098,1.0986122886681098,0.0,2.8903717578961645,42.72056989211001
593,I808692,3.0,3.0,0.0,18.0,1.0986122886681098,1.0986122886681098,0.0,2.8903717578961645,42.72056989211001
671,I824710,2.0,2.0,2.0,255.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.541263545158426,42.693677409216946
651,I028161,2.0,2.0,5.0,39.0,0.6931471805599453,0.6931471805599453,1.6094379124341003,3.6635616461296463,42.62412247636113
656,I805508,2.0,2.0,4.0,60.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,4.0943445622221,42.60019594458258
1005,I327355,1.0,3.0,11.0,99.0,0.0,1.0986122886681098,2.3978952727983707,4.59511985013459,42.580053255656615
672,I801775,2.0,2.0,2.0,235.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.459585514144159,42.56768415340305
595,I018862,3.0,3.0,0.0,16.0,1.0986122886681098,1.0986122886681098,0.0,2.772588722239781,42.5388784266308
594,I848648,3.0,3.0,0.0,16.0,1.0986122886681098,1.0986122886681098,0.0,2.772588722239781,42.5388784266308
1019,I026699,1.0,2.0,15.0,262.0,0.0,0.6931471805599453,2.70805020110221,5.568344503761097,42.536284375816265
663,D060786,2.0,2.0,3.0,101.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,4.61512051684126,42.51584662641874
1007,I828676,1.0,3.0,6.0,315.0,0.0,1.0986122886681098,1.791759469228055,5.752572638825633,42.49530706687289
627,I816132,2.0,4.0,0.0,56.0,0.6931471805599453,1.3862943611198906,0.0,4.02535169073515,42.49356068597766
597,I335304,3.0,3.0,0.0,15.0,1.0986122886681098,1.0986122886681098,0.0,2.70805020110221,42.438991771546306
596,I813458,3.0,3.0,0.0,15.0,1.0986122886681098,1.0986122886681098,0.0,2.70805020110221,42.438991771546306
598,I819152,3.0,3.0,0.0,15.0,1.0986122886681098,1.0986122886681098,0.0,2.70805020110221,42.438991771546306
600,D041814,3.0,3.0,0.0,14.0,1.0986122886681098,1.0986122886681098,0.0,2.6390573296152584,42.33195043748174
599,D034180,3.0,3.0,0.0,14.0,1.0986122886681098,1.0986122886681098,0.0,2.6390573296152584,42.33195043748174
999,I823678,1.0,4.0,5.0,127.0,0.0,1.3862943611198906,1.6094379124341003,4.844187086458591,42.305627102691105
673,I861786,2.0,2.0,2.0,194.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.267858159063328,42.27045785349101
601,I836727,3.0,3.0,0.0,13.0,1.0986122886681098,1.0986122886681098,0.0,2.5649493574615367,42.21667077330104
712,I318888,2.0,2.0,0.0,716.0,0.6931471805599453,0.6931471805599453,0.0,6.573680166960646,42.14508064130666
664,I834884,2.0,2.0,3.0,76.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,4.330733340286331,42.073678201208565
992,I337118,1.0,5.0,4.0,68.0,0.0,1.6094379124341003,1.3862943611198906,4.219507705176107,42.027417204361
602,I309702,3.0,3.0,0.0,11.0,1.0986122886681098,1.0986122886681098,0.0,2.3978952727983707,41.95564576269861
603,I070477,3.0,3.0,0.0,11.0,1.0986122886681098,1.0986122886681098,0.0,2.3978952727983707,41.95564576269861
605,I860037,3.0,3.0,0.0,11.0,1.0986122886681098,1.0986122886681098,0.0,2.3978952727983707,41.95564576269861
604,D054303,3.0,3.0,0.0,11.0,1.0986122886681098,1.0986122886681098,0.0,2.3978952727983707,41.95564576269861
691,I829150,2.0,2.0,1.0,628.0,0.6931471805599453,0.6931471805599453,0.0,6.4425401664681985,41.939959346826925
675,I824116,2.0,2.0,2.0,156.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.049856007249537,41.929939171492464
674,D036041,2.0,2.0,2.0,156.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.049856007249537,41.929939171492464
713,I068257,2.0,2.0,0.0,606.0,0.6931471805599453,0.6931471805599453,0.0,6.406879986069314,41.884008118403536
626,I860034,2.0,4.0,1.0,37.0,0.6931471805599453,1.3862943611198906,0.0,3.6109179126442243,41.84729447886913
993,I058229,1.0,5.0,3.0,106.0,0.0,1.6094379124341003,1.0986122886681098,4.663439094112067,41.821258484157504
606,I055030,3.0,3.0,0.0,10.0,1.0986122886681098,1.0986122886681098,0.0,2.302585092994046,41.80599172710422
665,I339205,2.0,2.0,3.0,64.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,4.1588830833596715,41.80421654990984
657,D038414,2.0,2.0,4.0,36.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,3.58351893845611,41.80421654990984
658,D003593,2.0,2.0,4.0,33.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,3.4965075614664802,41.667117960195164
607,I339285,3.0,3.0,0.0,9.0,1.0986122886681098,1.0986122886681098,0.0,2.1972245773362196,41.6399309487936
1010,I814274,1.0,3.0,4.0,386.0,0.0,1.0986122886681098,1.3862943611198906,5.955837369464831,41.54431967823757
1002,I824650,1.0,4.0,2.0,475.0,0.0,1.3862943611198906,0.6931471805599453,6.163314804034641,41.499834442275684
676,D029381,2.0,2.0,2.0,116.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.7535901911063645,41.46269038861226
714,I027238,2.0,2.0,0.0,442.0,0.6931471805599453,0.6931471805599453,0.0,6.091309882077698,41.38557860936392
677,D059935,2.0,2.0,2.0,108.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.68213122712422,41.34920019981121
692,D039615,2.0,2.0,1.0,382.0,0.6931471805599453,0.6931471805599453,0.0,5.945420608606575,41.15311226411989
979,I300550,1.0,10.0,0.0,38.0,0.0,2.302585092994046,0.0,3.6375861597263857,41.10680034014699
715,I838620,2.0,2.0,0.0,368.0,0.6931471805599453,0.6931471805599453,0.0,5.908082938168931,41.09340543580047
716,I845622,2.0,2.0,0.0,359.0,0.6931471805599453,0.6931471805599453,0.0,5.883322388488279,41.05376284888368
1039,D042826,1.0,1.0,12.0,2482.0,0.0,0.0,2.4849066497880004,7.8168199657645525,41.00862954747322
678,I820563,2.0,2.0,2.0,81.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.394449154672439,40.88912071659622
637,I077668,2.0,3.0,0.0,61.0,0.6931471805599453,1.0986122886681098,0.0,4.110873864173311,40.81183632336793
991,I063909,1.0,5.0,6.0,14.0,0.0,1.6094379124341003,1.791759469228055,2.6390573296152584,40.80558690099097
693,D027077,2.0,2.0,1.0,305.0,0.6931471805599453,0.6931471805599453,0.0,5.720311776607412,40.79181492457526
1000,I057775,1.0,4.0,4.0,75.0,0.0,1.3862943611198906,1.3862943611198906,4.31748811353631,40.765159370736
717,C5257575,2.0,2.0,0.0,293.0,0.6931471805599453,0.6931471805599453,0.0,5.680172609017068,40.727055271649505
718,I843109,2.0,2.0,0.0,270.0,0.6931471805599453,0.6931471805599453,0.0,5.598421958998375,40.59484109656174
719,I053124,2.0,2.0,0.0,264.0,0.6931471805599453,0.6931471805599453,0.0,5.575949103146316,40.55842053905035
694,I805361,2.0,2.0,1.0,258.0,0.6931471805599453,0.6931471805599453,0.0,5.552959584921617,40.52112878194566
679,D039086,2.0,2.0,2.0,64.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.1588830833596715,40.5084974388636
720,I852144,2.0,2.0,0.0,254.0,0.6931471805599453,0.6931471805599453,0.0,5.537334267018537,40.49576303899978
680,D063129,2.0,2.0,2.0,62.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.127134385045092,40.45692464698036
721,D048551,2.0,2.0,0.0,237.0,0.6931471805599453,0.6931471805599453,0.0,5.4680601411351315,40.383113284830905
608,I817733,3.0,3.0,0.0,4.0,1.0986122886681098,1.0986122886681098,0.0,1.3862943611198906,40.33893519694046
722,D053438,2.0,2.0,0.0,228.0,0.6931471805599453,0.6931471805599453,0.0,5.429345628954441,40.32002079108872
666,I070603,2.0,2.0,3.0,24.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,3.1780538303479458,40.23174262541595
723,D041571,2.0,2.0,0.0,196.0,0.6931471805599453,0.6931471805599453,0.0,5.278114659230517,40.07260990808918
724,I051666,2.0,2.0,0.0,193.0,0.6931471805599453,0.6931471805599453,0.0,5.262690188904886,40.047289881080346
725,D054372,2.0,2.0,0.0,189.0,0.6931471805599453,0.6931471805599453,0.0,5.241747015059643,40.012884983757985
726,I042065,2.0,2.0,0.0,188.0,0.6931471805599453,0.6931471805599453,0.0,5.236441962829949,40.00416528605216
727,D057788,2.0,2.0,0.0,177.0,0.6931471805599453,0.6931471805599453,0.0,5.176149732573829,39.904931530053325
681,I040452,2.0,2.0,2.0,44.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.784189633918261,39.895593720657835
728,I313775,2.0,2.0,0.0,175.0,0.6931471805599453,0.6931471805599453,0.0,5.1647859739235145,39.886200499277585
729,D061750,2.0,2.0,0.0,173.0,0.6931471805599453,0.6931471805599453,0.0,5.153291594497779,39.86724521177158
695,D044939,2.0,2.0,1.0,173.0,0.6931471805599453,0.6931471805599453,0.0,5.153291594497779,39.86724521177158
730,D022998,2.0,2.0,0.0,161.0,0.6931471805599453,0.6931471805599453,0.0,5.081404364984463,39.74849151691738
731,D070148,2.0,2.0,0.0,159.0,0.6931471805599453,0.6931471805599453,0.0,5.0689042022202315,39.72780571577667
1049,I043129,1.0,1.0,5.0,6224.0,0.0,0.0,1.6094379124341003,8.736168065858228,39.652697671099375
732,I041234,2.0,2.0,0.0,151.0,0.6931471805599453,0.6931471805599453,0.0,5.017279836814924,39.6422611783063
733,I859078,2.0,2.0,0.0,147.0,0.6931471805599453,0.6931471805599453,0.0,4.990432586778736,39.59770069913402
682,I080117,2.0,2.0,2.0,36.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.58351893845611,39.56344318154124
683,I030049,2.0,2.0,2.0,35.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.5553480614894135,39.51659121547789
1013,I000871,1.0,3.0,2.0,412.0,0.0,1.0986122886681098,0.6931471805599453,6.021023349349527,39.397681683447836
734,D035493,2.0,2.0,0.0,130.0,0.6931471805599453,0.6931471805599453,0.0,4.867534450455582,39.393073561618216
735,I310158,2.0,2.0,0.0,127.0,0.6931471805599453,0.6931471805599453,0.0,4.844187086458591,39.354079605861244
736,I804941,2.0,2.0,0.0,126.0,0.6931471805599453,0.6931471805599453,0.0,4.836281906951478,39.340867891097375
684,I066108,2.0,2.0,2.0,31.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.4339872044851463,39.31411336155365
737,I826571,2.0,2.0,0.0,120.0,0.6931471805599453,0.6931471805599453,0.0,4.787491742782046,39.2592277949753
738,I848464,2.0,2.0,0.0,120.0,0.6931471805599453,0.6931471805599453,0.0,4.787491742782046,39.2592277949753
739,I818398,2.0,2.0,0.0,115.0,0.6931471805599453,0.6931471805599453,0.0,4.74493212836325,39.18787432759973
740,I815439,2.0,2.0,0.0,113.0,0.6931471805599453,0.6931471805599453,0.0,4.727387818712341,39.15842250927084
741,I800760,2.0,2.0,0.0,113.0,0.6931471805599453,0.6931471805599453,0.0,4.727387818712341,39.15842250927084
685,I073826,2.0,2.0,2.0,28.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.332204510175204,39.14349208123614
1022,D064543,1.0,2.0,6.0,199.0,0.0,0.6931471805599453,1.791759469228055,5.293304824724492,39.14255431813426
742,I807310,2.0,2.0,0.0,111.0,0.6931471805599453,0.6931471805599453,0.0,4.709530201312334,39.12842197227981
696,I813335,2.0,2.0,1.0,110.0,0.6931471805599453,0.6931471805599453,0.0,4.700480365792417,39.113209594903154
1012,I850390,1.0,3.0,3.0,154.0,0.0,1.0986122886681098,1.0986122886681098,5.0369526024136295,39.10761752160455
697,D052611,2.0,2.0,1.0,109.0,0.6931471805599453,0.6931471805599453,0.0,4.6913478822291435,39.097852289551184
686,D002537,2.0,2.0,2.0,27.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.295836866004329,39.08234732192213
743,I078547,2.0,2.0,0.0,107.0,0.6931471805599453,0.6931471805599453,0.0,4.672828834461906,39.06669188015056
744,D048853,2.0,2.0,0.0,102.0,0.6931471805599453,0.6931471805599453,0.0,4.624972813284271,38.98605333046453
745,D044921,2.0,2.0,0.0,102.0,0.6931471805599453,0.6931471805599453,0.0,4.624972813284271,38.98605333046453
746,D046510,2.0,2.0,0.0,101.0,0.6931471805599453,0.6931471805599453,0.0,4.61512051684126,38.96943126081149
747,I307872,2.0,2.0,0.0,96.0,0.6931471805599453,0.6931471805599453,0.0,4.564348191467836,38.883659268134394
698,I011804,2.0,2.0,1.0,93.0,0.6931471805599453,0.6931471805599453,0.0,4.532599493153256,38.8299284729885
748,D024054,2.0,2.0,0.0,93.0,0.6931471805599453,0.6931471805599453,0.0,4.532599493153256,38.8299284729885
749,C5237473,2.0,2.0,0.0,90.0,0.6931471805599453,0.6931471805599453,0.0,4.499809670330265,38.77435754296998
750,I833795,2.0,2.0,0.0,90.0,0.6931471805599453,0.6931471805599453,0.0,4.499809670330265,38.77435754296998
699,I049597,2.0,2.0,1.0,90.0,0.6931471805599453,0.6931471805599453,0.0,4.499809670330265,38.77435754296998
752,D057708,2.0,2.0,0.0,89.0,0.6931471805599453,0.6931471805599453,0.0,4.48863636973214,38.755403260806894
751,D022406,2.0,2.0,0.0,89.0,0.6931471805599453,0.6931471805599453,0.0,4.48863636973214,38.755403260806894
1001,I061682,1.0,4.0,4.0,22.0,0.0,1.3862943611198906,1.3862943611198906,3.091042453358316,38.73622536899326
1008,I034038,1.0,3.0,6.0,30.0,0.0,1.0986122886681098,1.791759469228055,3.4011973816621555,38.68586908555041
700,I016045,2.0,2.0,1.0,84.0,0.6931471805599453,0.6931471805599453,0.0,4.430816798843313,38.65717020328969
754,I810554,2.0,2.0,0.0,84.0,0.6931471805599453,0.6931471805599453,0.0,4.430816798843313,38.65717020328969
753,D065103,2.0,2.0,0.0,84.0,0.6931471805599453,0.6931471805599453,0.0,4.430816798843313,38.65717020328969
755,D067793,2.0,2.0,0.0,83.0,0.6931471805599453,0.6931471805599453,0.0,4.418840607796598,38.636791926912494
701,I073714,2.0,2.0,1.0,82.0,0.6931471805599453,0.6931471805599453,0.0,4.406719247264253,38.616155684896796
756,I844277,2.0,2.0,0.0,80.0,0.6931471805599453,0.6931471805599453,0.0,4.382026634673881,38.57408312272753
702,I856390,2.0,2.0,1.0,79.0,0.6931471805599453,0.6931471805599453,0.0,4.3694478524670215,38.5526330850496
757,I064736,2.0,2.0,0.0,79.0,0.6931471805599453,0.6931471805599453,0.0,4.3694478524670215,38.5526330850496
758,I023250,2.0,2.0,0.0,78.0,0.6931471805599453,0.6931471805599453,0.0,4.356708826689592,38.5308976208184
610,I805528,3.0,0.0,0.0,109.0,1.0986122886681098,0.0,0.0,4.6913478822291435,38.52209175917302
759,I312558,2.0,2.0,0.0,77.0,0.6931471805599453,0.6931471805599453,0.0,4.343805421853684,38.508869184684855
687,I830067,2.0,2.0,2.0,19.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.9444389791664403,38.48653993032892
760,D022343,2.0,2.0,0.0,76.0,0.6931471805599453,0.6931471805599453,0.0,4.330733340286331,38.48653993032892
761,I314149,2.0,2.0,0.0,75.0,0.6931471805599453,0.6931471805599453,0.0,4.31748811353631,38.463901694300226
703,I817351,2.0,2.0,1.0,74.0,0.6931471805599453,0.6931471805599453,0.0,4.30406509320417,38.440945978762294
762,I303018,2.0,2.0,0.0,74.0,0.6931471805599453,0.6931471805599453,0.0,4.30406509320417,38.440945978762294
763,D037010,2.0,2.0,0.0,72.0,0.6931471805599453,0.6931471805599453,0.0,4.276666119016055,38.3940463339394
764,I323668,2.0,2.0,0.0,71.0,0.6931471805599453,0.6931471805599453,0.0,4.2626798770413155,38.370083564526475
1015,I010469,1.0,3.0,1.0,895.0,0.0,1.0986122886681098,0.0,6.796823718274855,38.365149413447654
765,D048137,2.0,2.0,0.0,69.0,0.6931471805599453,0.6931471805599453,0.0,4.23410650459726,38.32108194128493
766,D049153,2.0,2.0,0.0,69.0,0.6931471805599453,0.6931471805599453,0.0,4.23410650459726,38.32108194128493
767,I818708,2.0,2.0,0.0,69.0,0.6931471805599453,0.6931471805599453,0.0,4.23410650459726,38.32108194128493
768,D002123,2.0,2.0,0.0,68.0,0.6931471805599453,0.6931471805599453,0.0,4.219507705176107,38.29602167310798
769,I053988,2.0,2.0,0.0,68.0,0.6931471805599453,0.6931471805599453,0.0,4.219507705176107,38.29602167310798
1023,I329234,1.0,2.0,5.0,173.0,0.0,0.6931471805599453,1.6094379124341003,5.153291594497779,38.28533366391869
771,D055684,2.0,2.0,0.0,67.0,0.6931471805599453,0.6931471805599453,0.0,4.204692619390966,38.2705733518213
770,I820583,2.0,2.0,0.0,67.0,0.6931471805599453,0.6931471805599453,0.0,4.204692619390966,38.2705733518213
772,I339703,2.0,2.0,0.0,66.0,0.6931471805599453,0.6931471805599453,0.0,4.189654742026425,38.24472501731119
