,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
270,I836514,13.0,13.0,5.0,5.0,2.5649493574615367,2.5649493574615367,1.6094379124341003,1.6094379124341003,63.617828363995955
269,D027226,13.0,13.0,5.0,5.0,2.5649493574615367,2.5649493574615367,1.6094379124341003,1.6094379124341003,63.617828363995955
411,I834516,9.0,9.0,17.0,17.0,2.1972245773362196,2.1972245773362196,2.833213344056216,2.833213344056216,63.611647937813665
124,I860826,21.0,21.0,0.0,0.0,3.044522437723423,3.044522437723423,0.0,0.0,63.58381328822706
123,I856541,21.0,21.0,0.0,0.0,3.044522437723423,3.044522437723423,0.0,0.0,63.58381328822706
122,I024789,21.0,21.0,0.0,0.0,3.044522437723423,3.044522437723423,0.0,0.0,63.58381328822706
175,I843911,17.0,17.0,2.0,2.0,2.833213344056216,2.833213344056216,0.6931471805599453,0.6931471805599453,63.54866576670064
217,I313395,15.0,15.0,3.0,3.0,2.70805020110221,2.70805020110221,1.0986122886681098,1.0986122886681098,63.51184004392677
262,D067428,14.0,13.0,4.0,4.0,2.6390573296152584,2.5649493574615367,1.3862943611198906,1.3862943611198906,63.38279407326987
485,I846179,8.0,9.0,20.0,20.0,2.0794415416798357,2.1972245773362196,2.995732273553991,2.995732273553991,63.3825006439801
297,I326957,12.0,12.0,6.0,6.0,2.4849066497880004,2.4849066497880004,1.791759469228055,1.791759469228055,63.35274380063215
367,I838899,10.0,10.0,11.0,11.0,2.302585092994046,2.302585092994046,2.3978952727983707,2.3978952727983707,63.34770445123545
405,I039198,9.0,13.0,9.0,9.0,2.1972245773362196,2.5649493574615367,2.1972245773362196,2.1972245773362196,63.15380000110675
132,I009661,20.0,20.0,0.0,0.0,2.995732273553991,2.995732273553991,0.0,0.0,63.072272606529715
130,I817673,20.0,20.0,1.0,1.0,2.995732273553991,2.995732273553991,0.0,0.0,63.072272606529715
136,I012817,20.0,20.0,0.0,0.0,2.995732273553991,2.995732273553991,0.0,0.0,63.072272606529715
131,I333687,20.0,20.0,1.0,1.0,2.995732273553991,2.995732273553991,0.0,0.0,63.072272606529715
134,I854211,20.0,20.0,0.0,0.0,2.995732273553991,2.995732273553991,0.0,0.0,63.072272606529715
133,I329553,20.0,20.0,0.0,0.0,2.995732273553991,2.995732273553991,0.0,0.0,63.072272606529715
135,D070300,20.0,20.0,0.0,0.0,2.995732273553991,2.995732273553991,0.0,0.0,63.072272606529715
292,I853843,12.0,15.0,4.0,4.0,2.4849066497880004,2.70805020110221,1.3862943611198906,1.3862943611198906,63.012451865652665
473,I826666,9.0,8.0,16.0,16.0,2.1972245773362196,2.0794415416798357,2.772588722239781,2.772588722239781,62.926364668324496
195,C5227762,16.0,16.0,2.0,2.0,2.772588722239781,2.772588722239781,0.6931471805599453,0.6931471805599453,62.91206476547717
490,I835627,8.0,8.0,20.0,20.0,2.0794415416798357,2.0794415416798357,2.995732273553991,2.995732273553991,62.88702976920132
564,D021489,7.0,7.0,31.0,31.0,1.9459101490553132,1.9459101490553132,3.4339872044851463,3.4339872044851463,62.86533018912045
298,I824353,12.0,12.0,5.0,5.0,2.4849066497880004,2.4849066497880004,1.6094379124341003,1.6094379124341003,62.77688485290462
360,I863679,10.0,11.0,8.0,8.0,2.302585092994046,2.3978952727983707,2.0794415416798357,2.0794415416798357,62.74306888811958
491,I852788,8.0,8.0,19.0,19.0,2.0794415416798357,2.0794415416798357,2.9444389791664403,2.9444389791664403,62.724352522185434
144,I061538,19.0,19.0,1.0,1.0,2.9444389791664403,2.9444389791664403,0.0,0.0,62.529975682619536
151,I802327,19.0,19.0,0.0,0.0,2.9444389791664403,2.9444389791664403,0.0,0.0,62.529975682619536
150,I324154,19.0,19.0,0.0,0.0,2.9444389791664403,2.9444389791664403,0.0,0.0,62.529975682619536
149,I074402,19.0,19.0,0.0,0.0,2.9444389791664403,2.9444389791664403,0.0,0.0,62.529975682619536
148,I808762,19.0,19.0,0.0,0.0,2.9444389791664403,2.9444389791664403,0.0,0.0,62.529975682619536
147,I080645,19.0,19.0,0.0,0.0,2.9444389791664403,2.9444389791664403,0.0,0.0,62.529975682619536
146,I818103,19.0,19.0,0.0,0.0,2.9444389791664403,2.9444389791664403,0.0,0.0,62.529975682619536
140,I311685,19.0,19.0,1.0,1.0,2.9444389791664403,2.9444389791664403,0.0,0.0,62.529975682619536
141,I808751,19.0,19.0,1.0,1.0,2.9444389791664403,2.9444389791664403,0.0,0.0,62.529975682619536
145,D060963,19.0,19.0,0.0,0.0,2.9444389791664403,2.9444389791664403,0.0,0.0,62.529975682619536
143,I311531,19.0,19.0,1.0,1.0,2.9444389791664403,2.9444389791664403,0.0,0.0,62.529975682619536
142,I866678,19.0,19.0,1.0,1.0,2.9444389791664403,2.9444389791664403,0.0,0.0,62.529975682619536
558,D034132,7.0,11.0,15.0,15.0,1.9459101490553132,2.3978952727983707,2.70805020110221,2.70805020110221,62.47346366720404
559,I810873,7.0,11.0,15.0,15.0,1.9459101490553132,2.3978952727983707,2.70805020110221,2.70805020110221,62.47346366720404
334,I814169,11.0,11.0,6.0,6.0,2.3978952727983707,2.3978952727983707,1.791759469228055,1.791759469228055,62.43416896322957
335,C5228061,11.0,11.0,6.0,6.0,2.3978952727983707,2.3978952727983707,1.791759469228055,1.791759469228055,62.43416896322957
409,I852826,9.0,10.0,10.0,10.0,2.1972245773362196,2.302585092994046,2.302585092994046,2.302585092994046,62.37800569278182
634,I329392,6.0,15.0,13.0,13.0,1.791759469228055,2.70805020110221,2.5649493574615367,2.5649493574615367,62.352627532623316
266,C5193022,13.0,14.0,3.0,3.0,2.5649493574615367,2.6390573296152584,1.0986122886681098,1.0986122886681098,62.314447970860016
773,D058487,5.0,6.0,62.0,62.0,1.6094379124341003,1.791759469228055,4.127134385045092,4.127134385045092,62.27533827152244
220,I062393,15.0,15.0,2.0,2.0,2.70805020110221,2.70805020110221,0.6931471805599453,0.6931471805599453,62.2272086443913
218,I016939,15.0,15.0,2.0,2.0,2.70805020110221,2.70805020110221,0.6931471805599453,0.6931471805599453,62.2272086443913
219,I855878,15.0,15.0,2.0,2.0,2.70805020110221,2.70805020110221,0.6931471805599453,0.6931471805599453,62.2272086443913
492,I811030,8.0,8.0,16.0,16.0,2.0794415416798357,2.0794415416798357,2.772588722239781,2.772588722239781,62.17622582895629
299,D050203,12.0,12.0,4.0,4.0,2.4849066497880004,2.4849066497880004,1.3862943611198906,1.3862943611198906,62.0648194791204
163,I075923,18.0,18.0,0.0,0.0,2.8903717578961645,2.8903717578961645,0.0,0.0,61.95321279496517
159,I863163,18.0,18.0,1.0,1.0,2.8903717578961645,2.8903717578961645,0.0,0.0,61.95321279496517
160,I064303,18.0,18.0,0.0,0.0,2.8903717578961645,2.8903717578961645,0.0,0.0,61.95321279496517
161,I350156,18.0,18.0,0.0,0.0,2.8903717578961645,2.8903717578961645,0.0,0.0,61.95321279496517
162,I046083,18.0,18.0,0.0,0.0,2.8903717578961645,2.8903717578961645,0.0,0.0,61.95321279496517
164,I830639,18.0,18.0,0.0,0.0,2.8903717578961645,2.8903717578961645,0.0,0.0,61.95321279496517
368,I815784,10.0,10.0,7.0,7.0,2.302585092994046,2.302585092994046,1.9459101490553132,1.9459101490553132,61.91018320076596
369,D051066,10.0,10.0,7.0,7.0,2.302585092994046,2.302585092994046,1.9459101490553132,1.9459101490553132,61.91018320076596
336,I852872,11.0,11.0,5.0,5.0,2.3978952727983707,2.3978952727983707,1.6094379124341003,1.6094379124341003,61.84975811509217
361,D038414,10.0,11.0,6.0,6.0,2.302585092994046,2.3978952727983707,1.791759469228055,1.791759469228055,61.823025802894676
362,I857726,10.0,11.0,6.0,6.0,2.302585092994046,2.3978952727983707,1.791759469228055,1.791759469228055,61.823025802894676
358,I054996,10.0,12.0,5.0,5.0,2.302585092994046,2.4849066497880004,1.6094379124341003,1.6094379124341003,61.60902142841962
412,I821323,9.0,9.0,9.0,9.0,2.1972245773362196,2.1972245773362196,2.1972245773362196,2.1972245773362196,61.58796876756699
414,D020761,9.0,9.0,9.0,9.0,2.1972245773362196,2.1972245773362196,2.1972245773362196,2.1972245773362196,61.58796876756699
413,D068952,9.0,9.0,9.0,9.0,2.1972245773362196,2.1972245773362196,2.1972245773362196,2.1972245773362196,61.58796876756699
250,I808849,14.0,14.0,2.0,2.0,2.6390573296152584,2.6390573296152584,0.6931471805599453,0.6931471805599453,61.48664935953997
252,D064483,14.0,14.0,2.0,2.0,2.6390573296152584,2.6390573296152584,0.6931471805599453,0.6931471805599453,61.48664935953997
251,I059214,14.0,14.0,2.0,2.0,2.6390573296152584,2.6390573296152584,0.6931471805599453,0.6931471805599453,61.48664935953997
774,D019181,5.0,6.0,48.0,48.0,1.6094379124341003,1.791759469228055,3.871201010907891,3.871201010907891,61.451277951552264
177,D030376,17.0,17.0,1.0,1.0,2.833213344056216,2.833213344056216,0.0,0.0,61.337577524394945
176,D023637,17.0,17.0,1.0,1.0,2.833213344056216,2.833213344056216,0.0,0.0,61.337577524394945
178,I834748,17.0,17.0,1.0,1.0,2.833213344056216,2.833213344056216,0.0,0.0,61.337577524394945
179,I826571,17.0,17.0,1.0,1.0,2.833213344056216,2.833213344056216,0.0,0.0,61.337577524394945
180,I865738,17.0,17.0,0.0,0.0,2.833213344056216,2.833213344056216,0.0,0.0,61.337577524394945
182,I801856,17.0,17.0,0.0,0.0,2.833213344056216,2.833213344056216,0.0,0.0,61.337577524394945
183,I030401,17.0,17.0,0.0,0.0,2.833213344056216,2.833213344056216,0.0,0.0,61.337577524394945
184,D045066,17.0,17.0,0.0,0.0,2.833213344056216,2.833213344056216,0.0,0.0,61.337577524394945
185,I065902,17.0,17.0,0.0,0.0,2.833213344056216,2.833213344056216,0.0,0.0,61.337577524394945
186,I852574,17.0,17.0,0.0,0.0,2.833213344056216,2.833213344056216,0.0,0.0,61.337577524394945
181,I310257,17.0,17.0,0.0,0.0,2.833213344056216,2.833213344056216,0.0,0.0,61.337577524394945
557,I822727,7.0,13.0,8.0,8.0,1.9459101490553132,2.5649493574615367,2.0794415416798357,2.0794415416798357,61.165710004608506
300,C5248553,12.0,12.0,3.0,3.0,2.4849066497880004,2.4849066497880004,1.0986122886681098,1.0986122886681098,61.13456994943094
301,I002630,12.0,12.0,3.0,3.0,2.4849066497880004,2.4849066497880004,1.0986122886681098,1.0986122886681098,61.13456994943094
337,I856145,11.0,11.0,4.0,4.0,2.3978952727983707,2.3978952727983707,1.3862943611198906,1.3862943611198906,61.12689362331744
1195,D024717,3.0,8.0,81.0,81.0,1.0986122886681098,2.0794415416798357,4.394449154672439,4.394449154672439,61.077942190475625
938,D055120,4.0,8.0,45.0,45.0,1.3862943611198906,2.0794415416798357,3.8066624897703196,3.8066624897703196,61.03741610720867
416,D055447,9.0,9.0,7.0,7.0,2.1972245773362196,2.1972245773362196,1.9459101490553132,1.9459101490553132,60.76972756083609
415,I839892,9.0,9.0,7.0,7.0,2.1972245773362196,2.1972245773362196,1.9459101490553132,1.9459101490553132,60.76972756083609
271,I316829,13.0,13.0,2.0,2.0,2.5649493574615367,2.5649493574615367,0.6931471805599453,0.6931471805599453,60.68111837075135
196,I815926,16.0,16.0,1.0,1.0,2.772588722239781,2.772588722239781,0.0,0.0,60.677783322142915
201,I058164,16.0,16.0,0.0,0.0,2.772588722239781,2.772588722239781,0.0,0.0,60.677783322142915
202,D055684,16.0,16.0,0.0,0.0,2.772588722239781,2.772588722239781,0.0,0.0,60.677783322142915
203,I062905,16.0,16.0,0.0,0.0,2.772588722239781,2.772588722239781,0.0,0.0,60.677783322142915
199,I345208,16.0,16.0,0.0,0.0,2.772588722239781,2.772588722239781,0.0,0.0,60.677783322142915
198,I833600,16.0,16.0,0.0,0.0,2.772588722239781,2.772588722239781,0.0,0.0,60.677783322142915
197,D044229,16.0,16.0,1.0,1.0,2.772588722239781,2.772588722239781,0.0,0.0,60.677783322142915
200,I069258,16.0,16.0,0.0,0.0,2.772588722239781,2.772588722239781,0.0,0.0,60.677783322142915
363,I042491,10.0,11.0,4.0,4.0,2.302585092994046,2.3978952727983707,1.3862943611198906,1.3862943611198906,60.502546965666255
481,I864296,8.0,10.0,7.0,7.0,2.0794415416798357,2.302585092994046,1.9459101490553132,1.9459101490553132,60.457256588719915
204,I805321,16.0,15.0,0.0,0.0,2.772588722239781,2.70805020110221,0.0,0.0,60.3946390827508
765,D071630,5.0,9.0,20.0,20.0,1.6094379124341003,2.1972245773362196,2.995732273553991,2.995732273553991,60.35613713011199
288,I817216,13.0,12.0,2.0,2.0,2.5649493574615367,2.4849066497880004,0.6931471805599453,0.6931471805599453,60.329775411141185
775,D065368,5.0,6.0,33.0,33.0,1.6094379124341003,1.791759469228055,3.4965075614664802,3.4965075614664802,60.22449651033344
782,I029225,5.0,5.0,42.0,42.0,1.6094379124341003,1.6094379124341003,3.7376696182833684,3.7376696182833684,60.21810172328784
406,I039688,9.0,12.0,4.0,4.0,2.1972245773362196,2.4849066497880004,1.3862943611198906,1.3862943611198906,60.1899449146444
340,I818995,11.0,11.0,3.0,3.0,2.3978952727983707,2.3978952727983707,1.0986122886681098,1.0986122886681098,60.182148100266645
339,I852822,11.0,11.0,3.0,3.0,2.3978952727983707,2.3978952727983707,1.0986122886681098,1.0986122886681098,60.182148100266645
338,D033846,11.0,11.0,3.0,3.0,2.3978952727983707,2.3978952727983707,1.0986122886681098,1.0986122886681098,60.182148100266645
637,I071059,6.0,9.0,13.0,13.0,1.791759469228055,2.1972245773362196,2.5649493574615367,2.5649493574615367,60.13746465372549
410,D038060,9.0,10.0,5.0,5.0,2.1972245773362196,2.302585092994046,1.6094379124341003,1.6094379124341003,60.12388119576157
565,D054360,7.0,7.0,13.0,13.0,1.9459101490553132,1.9459101490553132,2.5649493574615367,2.5649493574615367,60.0486826236984
233,I834566,15.0,15.0,0.0,0.0,2.70805020110221,2.70805020110221,0.0,0.0,59.967416081618346
221,D048358,15.0,15.0,1.0,1.0,2.70805020110221,2.70805020110221,0.0,0.0,59.967416081618346
222,D058413,15.0,15.0,1.0,1.0,2.70805020110221,2.70805020110221,0.0,0.0,59.967416081618346
235,I836547,15.0,15.0,0.0,0.0,2.70805020110221,2.70805020110221,0.0,0.0,59.967416081618346
234,I860895,15.0,15.0,0.0,0.0,2.70805020110221,2.70805020110221,0.0,0.0,59.967416081618346
224,I837315,15.0,15.0,0.0,0.0,2.70805020110221,2.70805020110221,0.0,0.0,59.967416081618346
232,I821128,15.0,15.0,0.0,0.0,2.70805020110221,2.70805020110221,0.0,0.0,59.967416081618346
236,I023105,15.0,15.0,0.0,0.0,2.70805020110221,2.70805020110221,0.0,0.0,59.967416081618346
231,D053864,15.0,15.0,0.0,0.0,2.70805020110221,2.70805020110221,0.0,0.0,59.967416081618346
223,I851701,15.0,15.0,0.0,0.0,2.70805020110221,2.70805020110221,0.0,0.0,59.967416081618346
227,D021391,15.0,15.0,0.0,0.0,2.70805020110221,2.70805020110221,0.0,0.0,59.967416081618346
228,D052271,15.0,15.0,0.0,0.0,2.70805020110221,2.70805020110221,0.0,0.0,59.967416081618346
226,I039037,15.0,15.0,0.0,0.0,2.70805020110221,2.70805020110221,0.0,0.0,59.967416081618346
225,I863637,15.0,15.0,0.0,0.0,2.70805020110221,2.70805020110221,0.0,0.0,59.967416081618346
230,I031956,15.0,15.0,0.0,0.0,2.70805020110221,2.70805020110221,0.0,0.0,59.967416081618346
229,D067424,15.0,15.0,0.0,0.0,2.70805020110221,2.70805020110221,0.0,0.0,59.967416081618346
493,D055707,8.0,8.0,8.0,8.0,2.0794415416798357,2.0794415416798357,2.0794415416798357,2.0794415416798357,59.9145103807642
638,D043228,6.0,9.0,12.0,12.0,1.791759469228055,2.1972245773362196,2.4849066497880004,2.4849066497880004,59.871758040024865
240,I863414,14.0,16.0,1.0,1.0,2.6390573296152584,2.772588722239781,0.0,0.0,59.79466098853123
566,I817042,7.0,7.0,12.0,12.0,1.9459101490553132,1.9459101490553132,2.4849066497880004,2.4849066497880004,59.78258141521539
417,D021577,9.0,9.0,5.0,5.0,2.1972245773362196,2.1972245773362196,1.6094379124341003,1.6094379124341003,59.65665672486505
494,D020870,8.0,8.0,7.0,7.0,2.0794415416798357,2.0794415416798357,1.9459101490553132,1.9459101490553132,59.46892130423191
636,I030979,6.0,10.0,9.0,9.0,1.791759469228055,2.302585092994046,2.1972245773362196,2.1972245773362196,59.38001040066438
766,D036314,5.0,8.0,17.0,17.0,1.6094379124341003,2.0794415416798357,2.833213344056216,2.833213344056216,59.2921282129406
257,I329402,14.0,14.0,0.0,0.0,2.6390573296152584,2.6390573296152584,0.0,0.0,59.19859411587701
260,I830131,14.0,14.0,0.0,0.0,2.6390573296152584,2.6390573296152584,0.0,0.0,59.19859411587701
259,I849621,14.0,14.0,0.0,0.0,2.6390573296152584,2.6390573296152584,0.0,0.0,59.19859411587701
258,I322137,14.0,14.0,0.0,0.0,2.6390573296152584,2.6390573296152584,0.0,0.0,59.19859411587701
254,I058369,14.0,14.0,1.0,1.0,2.6390573296152584,2.6390573296152584,0.0,0.0,59.19859411587701
253,D060527,14.0,14.0,1.0,1.0,2.6390573296152584,2.6390573296152584,0.0,0.0,59.19859411587701
261,D037572,14.0,14.0,0.0,0.0,2.6390573296152584,2.6390573296152584,0.0,0.0,59.19859411587701
256,I348253,14.0,14.0,0.0,0.0,2.6390573296152584,2.6390573296152584,0.0,0.0,59.19859411587701
255,D062322,14.0,14.0,1.0,1.0,2.6390573296152584,2.6390573296152584,0.0,0.0,59.19859411587701
370,I310680,10.0,10.0,3.0,3.0,2.302585092994046,2.302585092994046,1.0986122886681098,1.0986122886681098,59.12128262131641
371,D034328,10.0,10.0,3.0,3.0,2.302585092994046,2.302585092994046,1.0986122886681098,1.0986122886681098,59.12128262131641
372,I809473,10.0,10.0,3.0,3.0,2.302585092994046,2.302585092994046,1.0986122886681098,1.0986122886681098,59.12128262131641
373,I059651,10.0,10.0,3.0,3.0,2.302585092994046,2.302585092994046,1.0986122886681098,1.0986122886681098,59.12128262131641
653,D031482,6.0,6.0,16.0,16.0,1.791759469228055,1.791759469228055,2.772588722239781,2.772588722239781,59.02425330393356
643,I065160,6.0,7.0,13.0,13.0,1.791759469228055,1.9459101490553132,2.5649493574615367,2.5649493574615367,59.01714871839648
419,I851781,9.0,9.0,4.0,4.0,2.1972245773362196,2.1972245773362196,1.3862943611198906,1.3862943611198906,58.9068861571323
418,I307084,9.0,9.0,4.0,4.0,2.1972245773362196,2.1972245773362196,1.3862943611198906,1.3862943611198906,58.9068861571323
486,I328606,8.0,9.0,5.0,5.0,2.0794415416798357,2.1972245773362196,1.6094379124341003,1.6094379124341003,58.86486540841488
345,I843026,11.0,11.0,2.0,2.0,2.3978952727983707,2.3978952727983707,0.6931471805599453,0.6931471805599453,58.82484696001934
342,I036387,11.0,11.0,2.0,2.0,2.3978952727983707,2.3978952727983707,0.6931471805599453,0.6931471805599453,58.82484696001934
344,I863832,11.0,11.0,2.0,2.0,2.3978952727983707,2.3978952727983707,0.6931471805599453,0.6931471805599453,58.82484696001934
343,D058258,11.0,11.0,2.0,2.0,2.3978952727983707,2.3978952727983707,0.6931471805599453,0.6931471805599453,58.82484696001934
341,I814224,11.0,11.0,2.0,2.0,2.3978952727983707,2.3978952727983707,0.6931471805599453,0.6931471805599453,58.82484696001934
567,D027493,7.0,7.0,9.0,9.0,1.9459101490553132,1.9459101490553132,2.1972245773362196,2.1972245773362196,58.81624662109032
1608,D019566,2.0,5.0,170.0,170.0,0.6931471805599453,1.6094379124341003,5.135798437050262,5.135798437050262,58.763453366730516
769,I811324,5.0,7.0,17.0,17.0,1.6094379124341003,1.9459101490553132,2.833213344056216,2.833213344056216,58.69095782642124
776,I322640,5.0,6.0,20.0,20.0,1.6094379124341003,1.791759469228055,2.995732273553991,2.995732273553991,58.544787833577246
783,D068351,5.0,5.0,25.0,25.0,1.6094379124341003,1.6094379124341003,3.2188758248682006,3.2188758248682006,58.476865542645996
777,D022529,5.0,6.0,19.0,19.0,1.6094379124341003,1.791759469228055,2.9444389791664403,2.9444389791664403,58.37001001039448
284,I004305,13.0,13.0,0.0,0.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.36149092131272
285,I063443,13.0,13.0,0.0,0.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.36149092131272
286,D058324,13.0,13.0,0.0,0.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.36149092131272
287,I863041,13.0,13.0,0.0,0.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.36149092131272
273,I844277,13.0,13.0,1.0,1.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.36149092131272
272,D032890,13.0,13.0,1.0,1.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.36149092131272
278,I338560,13.0,13.0,0.0,0.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.36149092131272
274,I008209,13.0,13.0,0.0,0.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.36149092131272
