,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
558,I037389,5.0,5.0,1.0,1.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
595,I055534,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
560,I047384,5.0,5.0,1.0,1.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
590,I855733,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
620,D024457,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
621,D060698,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
622,D003179,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
623,I042471,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
624,I026853,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
594,I002627,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
593,I808300,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
592,I815298,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
591,I022931,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
589,I835099,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
578,I830131,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
588,D063519,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
587,I052049,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
586,D040404,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
585,I324181,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
584,I834877,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
583,I857891,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
582,I808849,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
561,D031290,5.0,5.0,1.0,1.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
580,I865320,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
619,C5150277,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
618,I324631,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
617,I324651,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
616,I071958,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
597,I843128,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
598,I809776,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
599,D033159,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
600,I812967,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
601,D053770,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
602,I307454,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
603,D027374,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
604,I850217,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
605,I828892,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
606,I849559,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
607,I819095,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
608,I813971,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
609,C5248933,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
610,D031110,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
611,I303694,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
612,I007065,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
613,C5108567,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
614,I311682,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
615,I059134,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
579,I024817,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
581,I817627,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
577,D068609,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
574,D045399,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
562,C5237473,5.0,5.0,1.0,1.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
563,I309337,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
564,I329807,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
565,I850724,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
567,I808692,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
568,D058724,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
569,I827725,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
570,I803360,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
571,I860037,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
572,D030258,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
573,I847971,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
566,I849406,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
576,D036723,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
575,D028433,5.0,5.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.0,46.413265866852726
1157,I066699,2.0,3.0,12.0,12.0,0.6931471805599453,1.0986122886681098,2.4849066497880004,2.4849066497880004,46.28862289984476
682,I027238,4.0,4.0,2.0,2.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,46.193584471224966
683,D032706,4.0,4.0,2.0,2.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,46.193584471224966
676,I316829,4.0,4.0,2.0,2.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,46.193584471224966
675,I036387,4.0,4.0,2.0,2.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,46.193584471224966
674,D027077,4.0,4.0,2.0,2.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,46.193584471224966
677,I080117,4.0,4.0,2.0,2.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,46.193584471224966
678,I054014,4.0,4.0,2.0,2.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,46.193584471224966
679,I063382,4.0,4.0,2.0,2.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,46.193584471224966
680,D059325,4.0,4.0,2.0,2.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,46.193584471224966
681,D002246,4.0,4.0,2.0,2.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,46.193584471224966
684,C5218753,4.0,4.0,2.0,2.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,46.193584471224966
673,I014693,4.0,4.0,2.0,2.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,46.193584471224966
672,D027160,4.0,4.0,2.0,2.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,46.193584471224966
671,D022343,4.0,4.0,2.0,2.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,46.193584471224966
670,I814224,4.0,4.0,2.0,2.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,46.193584471224966
669,D028179,4.0,4.0,2.0,2.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,46.193584471224966
1144,I307137,2.0,4.0,8.0,8.0,0.6931471805599453,1.3862943611198906,2.0794415416798357,2.0794415416798357,46.193584471224966
1176,I009698,2.0,2.0,20.0,20.0,0.6931471805599453,0.6931471805599453,2.995732273553991,2.995732273553991,46.15921197567437
862,I067626,3.0,3.0,5.0,5.0,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.6094379124341003,46.00784351403597
859,I006721,3.0,3.0,5.0,5.0,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.6094379124341003,46.00784351403597
860,D055707,3.0,3.0,5.0,5.0,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.6094379124341003,46.00784351403597
861,D062193,3.0,3.0,5.0,5.0,1.0986122886681098,1.0986122886681098,1.6094379124341003,1.6094379124341003,46.00784351403597
1725,I837425,1.0,7.0,14.0,14.0,0.0,1.9459101490553132,2.6390573296152584,2.6390573296152584,45.842266299372795
1177,D049660,2.0,2.0,18.0,18.0,0.6931471805599453,0.6931471805599453,2.8903717578961645,2.8903717578961645,45.69864492702259
1719,I307839,1.0,17.0,4.0,4.0,0.0,2.833213344056216,1.3862943611198906,1.3862943611198906,45.536019565226
868,D036041,3.0,3.0,4.0,4.0,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.3862943611198906,45.023550433817796
863,I048915,3.0,3.0,4.0,4.0,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.3862943611198906,45.023550433817796
865,I329895,3.0,3.0,4.0,4.0,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.3862943611198906,45.023550433817796
866,I826764,3.0,3.0,4.0,4.0,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.3862943611198906,45.023550433817796
867,I314457,3.0,3.0,4.0,4.0,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.3862943611198906,45.023550433817796
869,I057987,3.0,3.0,4.0,4.0,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.3862943611198906,45.023550433817796
1158,D019364,2.0,3.0,9.0,9.0,0.6931471805599453,1.0986122886681098,2.1972245773362196,2.1972245773362196,45.023550433817796
864,D031762,3.0,3.0,4.0,4.0,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.3862943611198906,45.023550433817796
1735,I007024,1.0,5.0,18.0,18.0,0.0,1.6094379124341003,2.8903717578961645,2.8903717578961645,44.969800702610605
1736,I854509,1.0,5.0,18.0,18.0,0.0,1.6094379124341003,2.8903717578961645,2.8903717578961645,44.969800702610605
1722,I338739,1.0,10.0,7.0,7.0,0.0,2.302585092994046,1.9459101490553132,1.9459101490553132,44.87923320481039
1726,I837858,1.0,7.0,11.0,11.0,0.0,1.9459101490553132,2.3978952727983707,2.3978952727983707,44.773615182070344
817,I304582,3.0,8.0,1.0,1.0,1.0986122886681098,2.0794415416798357,0.0,0.0,44.67202906669502
1178,D045790,2.0,2.0,14.0,14.0,0.6931471805599453,0.6931471805599453,2.6390573296152584,2.6390573296152584,44.58085663998487
1159,D046294,2.0,3.0,8.0,8.0,0.6931471805599453,1.0986122886681098,2.0794415416798357,2.0794415416798357,44.4952269863881
641,I310158,4.0,5.0,0.0,0.0,1.3862943611198906,1.6094379124341003,0.0,0.0,44.44083826995371
1179,D063566,2.0,2.0,13.0,13.0,0.6931471805599453,0.6931471805599453,2.5649493574615367,2.5649493574615367,44.245850589517424
1730,I862084,1.0,6.0,12.0,12.0,0.0,1.791759469228055,2.4849066497880004,2.4849066497880004,44.23894975587854
1754,I850381,1.0,3.0,30.0,30.0,0.0,1.0986122886681098,3.4011973816621555,3.4011973816621555,44.203057353741826
1124,I069735,2.0,13.0,0.0,0.0,0.6931471805599453,2.5649493574615367,0.0,0.0,43.9306646830732
1125,I300550,2.0,13.0,0.0,0.0,0.6931471805599453,2.5649493574615367,0.0,0.0,43.9306646830732
1180,I016863,2.0,2.0,12.0,12.0,0.6931471805599453,0.6931471805599453,2.4849066497880004,2.4849066497880004,43.88114359006902
870,I010206,3.0,3.0,3.0,3.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,43.72188899589126
871,I040846,3.0,3.0,3.0,3.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,43.72188899589126
872,D031044,3.0,3.0,3.0,3.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,43.72188899589126
873,I066129,3.0,3.0,3.0,3.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,43.72188899589126
874,I344998,3.0,3.0,3.0,3.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,43.72188899589126
875,I070603,3.0,3.0,3.0,3.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,43.72188899589126
876,D057415,3.0,3.0,3.0,3.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,43.72188899589126
877,D062143,3.0,3.0,3.0,3.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,43.72188899589126
878,D020870,3.0,3.0,3.0,3.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,43.72188899589126
879,I824779,3.0,3.0,3.0,3.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,43.72188899589126
839,D030885,3.0,4.0,2.0,2.0,1.0986122886681098,1.3862943611198906,0.6931471805599453,0.6931471805599453,43.62125873590997
1723,D032955,1.0,9.0,6.0,6.0,0.0,2.1972245773362196,1.791759469228055,1.791759469228055,43.541228979021625
1744,I326521,1.0,4.0,17.0,17.0,0.0,1.3862943611198906,2.833213344056216,2.833213344056216,43.35738338149611
1727,D061039,1.0,7.0,8.0,8.0,0.0,1.9459101490553132,2.0794415416798357,2.0794415416798357,43.32209572592432
1140,I057398,2.0,5.0,3.0,3.0,0.6931471805599453,1.6094379124341003,1.0986122886681098,1.0986122886681098,43.12159076192209
805,I844196,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
806,D029055,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
810,I332247,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
807,I812489,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
808,I849868,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
809,D019942,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
1145,D031060,2.0,4.0,4.0,4.0,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.3862943611198906,43.07573962927237
811,I027093,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
812,I303018,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
1745,D038227,1.0,4.0,16.0,16.0,0.0,1.3862943611198906,2.772588722239781,2.772588722239781,43.07573962927237
1146,I335182,2.0,4.0,4.0,4.0,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.3862943611198906,43.07573962927237
803,D025475,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
804,C5259761,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
757,I046942,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
802,I823684,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
747,I012737,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
717,I052282,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
718,D019953,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
719,C5098533,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
720,I055631,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
721,I806305,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
722,D059975,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
723,I804813,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
724,I805984,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
725,I826666,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
726,I800201,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
727,D049467,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
728,I817714,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
729,I043386,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
730,D034135,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
731,D002503,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
732,D033149,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
733,I854967,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
734,C5219582,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
735,I044177,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
736,I861391,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
737,I803749,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
738,I807849,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
739,I052155,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
740,D017342,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
741,I854024,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
742,I808645,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
743,D024463,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
744,I031145,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
745,I801221,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
716,D053641,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
715,I844431,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
714,D045023,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
698,D034273,4.0,4.0,1.0,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
685,I807559,4.0,4.0,1.0,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
686,I051705,4.0,4.0,1.0,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
687,D070602,4.0,4.0,1.0,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
688,I822302,4.0,4.0,1.0,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
689,D027515,4.0,4.0,1.0,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
690,D063506,4.0,4.0,1.0,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
691,D043634,4.0,4.0,1.0,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
692,I829150,4.0,4.0,1.0,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
693,I817998,4.0,4.0,1.0,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
694,I335624,4.0,4.0,1.0,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
695,I330800,4.0,4.0,1.0,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
696,D062761,4.0,4.0,1.0,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
697,I823106,4.0,4.0,1.0,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
699,I066775,4.0,4.0,1.0,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
713,I829594,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
700,I338724,4.0,4.0,1.0,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
701,I030565,4.0,4.0,1.0,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
702,I030067,4.0,4.0,1.0,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
703,I037344,4.0,4.0,1.0,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
704,D050808,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
801,I335304,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
706,I342816,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
707,I004534,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
708,I824672,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
709,I833851,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
710,I344738,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
711,I848648,4.0,4.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,43.07573962927237
